"","X","Company","Date","Open","Close","Volume","return","after_hours"
"3055",4019791,"dlx.us.txt","1987-07-28",12.11,12.153,328523,1.85216225276601,1.49178679182
"3056",4019792,"dlx.us.txt","1987-07-29",12.194,12.373,150609,1.81025261252401,0.337365259606992
"3057",4019793,"dlx.us.txt","1987-07-30",12.331,12.552,231330,1.446698456316,-0.339448799805997
"3058",4019798,"dlx.us.txt","1987-08-06",12.468,12.468,323227,0.767800856704004,0.767800856704004
"3059",4019803,"dlx.us.txt","1987-08-13",12.594,12.732,245568,0.338876191976989,-0.748679959019605
"3060",4044035,"dnbf.us.txt","2005-03-01",21.899,21.731,1382,-81.040830570581,-80.8942592915722
"3061",4044036,"dnbf.us.txt","2005-03-02",21.899,21.815,20977,0.386544567668001,0.773089135337002
"3062",4044037,"dnbf.us.txt","2005-03-03",21.815,21.815,131,0,0
"3063",4044038,"dnbf.us.txt","2005-03-04",22.091,22.091,974,1.265184506074,1.265184506074
"3064",4044039,"dnbf.us.txt","2005-03-07",21.899,22.091,3798,0,-0.869132225793301
"3065",4044040,"dnbf.us.txt","2005-03-09",21.972,21.972,1253,-0.5386809107781,-0.5386809107781
"3066",4044045,"dnbf.us.txt","2005-03-28",22.019,22.019,115,-0.325924584672499,-0.325924584672499
"3067",4044050,"dnbf.us.txt","2005-04-12",22.489,22.489,226,0,0
"3068",4051000,"dnn.us.txt","2005-02-25",4.85,4.85,16700,-91.4220021223912,-91.4220021223912
"3069",4051001,"dnn.us.txt","2005-02-28",4.65,4.65,21820,-4.1237113402062,-4.1237113402062
"3070",4051002,"dnn.us.txt","2005-03-01",4.67,4.67,18700,0.430107526881995,0.430107526881995
"3071",4051003,"dnn.us.txt","2005-03-02",4.63,4.63,13938,-0.856531049250497,-0.856531049250497
"3072",4051004,"dnn.us.txt","2005-03-03",4.61,4.61,17705,-0.431965442764604,-0.431965442764604
"3073",4051005,"dnn.us.txt","2005-03-04",4.77,4.77,11200,3.470715835141,3.470715835141
"3074",4051010,"dnn.us.txt","2005-03-11",4.38,4.38,96025,-0.904977375565597,-0.904977375565597
"3075",4051015,"dnn.us.txt","2005-03-18",4.67,4.67,21763,1.30151843817801,1.30151843817801
"3076",4066806,"dorm.us.txt","2005-02-25",6.37,6.445,300600,-90.8968926553672,-91.0028248587571
"3077",4066807,"dorm.us.txt","2005-02-28",6.625,6.795,57608,5.430566330489,2.79286268425101
"3078",4066808,"dorm.us.txt","2005-03-01",6.875,6.85,14952,0.809418690213004,1.177336276674
"3079",4066809,"dorm.us.txt","2005-03-02",6.755,6.745,30276,-1.5328467153285,-1.3868613138686
"3080",4066810,"dorm.us.txt","2005-03-03",6.81,6.745,60112,0,0.96367679762801
"3081",4066811,"dorm.us.txt","2005-03-04",6.74,6.745,20836,0,-0.0741289844328974
"3082",4066816,"dorm.us.txt","2005-03-11",6.5,6.375,168908,-1.92307692307691,0
"3083",4066821,"dorm.us.txt","2005-03-18",6.74,6.63,60276,-1.2658227848101,0.37230081906201
"3084",4069984,"dov.us.txt","1985-07-01",2.484,2.4983,86923,-96.249361957664,-96.2708302056748
"3085",4069985,"dov.us.txt","1985-07-02",2.4983,2.5414,556078,1.72517311772,0
"3086",4069986,"dov.us.txt","1985-07-03",2.5414,2.5558,410097,0.566616825372002,0
"3087",4069987,"dov.us.txt","1985-07-05",2.5629,2.5772,147102,0.837311213710001,0.277799514829002
"3088",4069988,"dov.us.txt","1985-07-08",2.5772,2.5916,437949,0.558745925810999,0
"3089",4069989,"dov.us.txt","1985-07-09",2.5916,2.606,422351,0.555641302670007,0
"3090",4069994,"dov.us.txt","1985-07-16",2.6275,2.6347,933851,0.274024738343992,0
"3091",4069999,"dov.us.txt","1985-07-23",2.5629,2.5558,488101,-0.277029927035799,0
"3092",4086688,"dpw.us.txt","2005-02-25",1.25,1.25,17300,-97.8294842854662,-97.8294842854662
"3093",4086689,"dpw.us.txt","2005-02-28",1.2,1.19,800,-4.8,-4
"3094",4086690,"dpw.us.txt","2005-03-02",1.2,1.1,26300,-7.563025210084,0.840336134454001
"3095",4086691,"dpw.us.txt","2005-03-03",1.15,1.18,2100,7.27272727272701,4.54545454545501
"3096",4086692,"dpw.us.txt","2005-03-07",1.2,1.16,400,-1.69491525423729,1.69491525423699
"3097",4086693,"dpw.us.txt","2005-03-08",1.24,1.15,2400,-0.862068965517204,6.89655172413799
"3098",4086698,"dpw.us.txt","2005-03-15",1.04,1.19,4500,15.533980582524,0.970873786408011
"3099",4086703,"dpw.us.txt","2005-03-22",0.94,0.92,900,0,2.173913043478
"3100",4094659,"drad.us.txt","2005-02-25",6.3329,6.3082,37617,-84.1542326048731,-84.0921878924893
"3101",4094660,"drad.us.txt","2005-02-28",6.1928,6.3657,82800,0.911512000253989,-1.8293649535525
"3102",4094661,"drad.us.txt","2005-03-01",6.1106,6.5059,218572,2.202428640998,-4.0074147383634
"3103",4094662,"drad.us.txt","2005-03-02",6.4976,6.2422,25911,-4.0532439785425,-0.1275765074778
"3104",4094663,"drad.us.txt","2005-03-03",6.3082,6.2506,327419,0.134567940790009,1.05731953477901
"3105",4094664,"drad.us.txt","2005-03-04",6.2588,6.3412,33768,1.44946085175801,0.131187406008992
"3106",4094669,"drad.us.txt","2005-03-11",6.4315,6.44,40662,-1.260310938027,-1.390635061789
"3107",4094674,"drad.us.txt","2005-03-18",6.5389,6.407,20998,-2.6262196419344,-0.621599440712495
"3108",4102532,"drh.us.txt","2005-05-25",0,7.8113,0,-73.0272790055249,-100
"3109",4102533,"drh.us.txt","2005-05-26",7.842,7.8885,7638246,0.988311804693009,0.39302036792801
"3110",4102534,"drh.us.txt","2005-05-27",7.8961,8.4822,2261340,7.526145655068,0.0963427774610004
"3111",4102535,"drh.us.txt","2005-05-31",8.1812,8.3341,451918,-1.7460092900427,-3.5486076725378
"3112",4102536,"drh.us.txt","2005-06-01",8.3341,8.3341,492108,0,0
"3113",4102537,"drh.us.txt","2005-06-02",8.3341,8.2191,235909,-1.3798730516792,0
"3114",4102542,"drh.us.txt","2005-06-09",8.3735,8.4114,282283,0.452618379410996,0
"3115",4102547,"drh.us.txt","2005-06-16",8.6669,8.5575,279052,-1.9253910950662,-0.671594751017102
"3116",4116929,"drrx.us.txt","2005-02-25",2.96,3.15,188038,-93.1891891891892,-93.6
"3117",4116930,"drrx.us.txt","2005-02-28",3.14,3.11,135309,-1.2698412698413,-0.317460317460305
"3118",4116931,"drrx.us.txt","2005-03-01",3.03,3.21,405221,3.21543408360101,-2.572347266881
"3119",4116932,"drrx.us.txt","2005-03-02",3.16,3.25,148880,1.246105919003,-1.55763239875391
"3120",4116933,"drrx.us.txt","2005-03-03",3.25,3.27,213251,0.615384615384995,0
"3121",4116934,"drrx.us.txt","2005-03-04",3.29,3.55,689391,8.56269113149799,0.611620795106993
"3122",4116939,"drrx.us.txt","2005-03-11",3.52,3.36,124299,-1.4662756598241,3.22580645161299
"3123",4116944,"drrx.us.txt","2005-03-18",3.79,3.52,161038,-5.1212938005391,2.15633423180599
"3124",4125295,"dsgx.us.txt","2005-02-25",1.84,1.89,22000,-66.3101604278075,-67.2014260249554
"3125",4125296,"dsgx.us.txt","2005-02-28",1.86,1.93,53530,2.11640211640201,-1.5873015873016
"3126",4125297,"dsgx.us.txt","2005-03-01",1.97,2.02,118824,4.663212435233,2.07253886010399
"3127",4125298,"dsgx.us.txt","2005-03-02",2.01,1.94,50200,-3.960396039604,-0.495049504950495
"3128",4125299,"dsgx.us.txt","2005-03-03",2.01,1.94,1208819,0,3.60824742268
"3129",4125300,"dsgx.us.txt","2005-03-04",1.98,1.99,173048,2.57731958762899,2.061855670103
"3130",4125305,"dsgx.us.txt","2005-03-11",1.93,1.9,92373,0,1.57894736842099
"3131",4125310,"dsgx.us.txt","2005-03-18",1.92,1.91,24410,0,0.52356020942399
"3132",4130523,"dsm.us.txt","2005-02-25",5.5248,5.5317,127520,-73.1209912536443,-73.1545189504373
"3133",4130524,"dsm.us.txt","2005-02-28",5.5445,5.5568,178689,0.453748395611009,0.231393604135999
"3134",4130525,"dsm.us.txt","2005-03-01",5.5638,5.5702,212071,0.241145983300006,0.12597178232101
"3135",4130526,"dsm.us.txt","2005-03-02",5.5896,5.6092,143750,0.700154393020003,0.348281928836003
"3136",4130527,"dsm.us.txt","2005-03-03",5.6092,5.6154,238351,0.110532696285004,0
"3137",4130528,"dsm.us.txt","2005-03-04",5.5638,5.6537,206820,0.682052925881993,-0.918901592050403
"3138",4130533,"dsm.us.txt","2005-03-11",5.5317,5.5961,104650,0.464974327672008,-0.691178054647901
"3139",4130538,"dsm.us.txt","2005-03-18",5.4923,5.4991,43591,0.123809697211996,0
"3140",4141723,"dsu.us.txt","2005-02-25",12.118,12.187,157713,-79.749086075108,-79.8637421070123
"3141",4141724,"dsu.us.txt","2005-02-28",12.263,12.135,168613,-0.426684171658298,0.623615327807991
"3142",4141725,"dsu.us.txt","2005-03-01",12.118,12.135,172630,0,-0.140090646889202
"3143",4141726,"dsu.us.txt","2005-03-02",12.135,12.187,143293,0.428512566954997,0
"3144",4141727,"dsu.us.txt","2005-03-03",12.187,12.225,110043,0.311807663903996,0
"3145",4141728,"dsu.us.txt","2005-03-04",12.225,12.263,137346,0.310838445807993,0
"3146",4141733,"dsu.us.txt","2005-03-11",12.007,11.845,232637,-1.7908962772573,-0.447724069314304
"3147",4141738,"dsu.us.txt","2005-03-18",11.372,11.299,204780,-0.641927541329601,0
"3148",4155960,"dte.us.txt","1970-01-02",0.931,0.9625,8180,-96.195652173913,-96.3201581027668
"3149",4155961,"dte.us.txt","1970-01-05",0.9625,0.986,5115,2.441558441558,0
"3150",4155962,"dte.us.txt","1970-01-06",0.986,0.986,14183,0,0
"3151",4155963,"dte.us.txt","1970-01-07",0.986,0.986,10990,0,0
"3152",4155964,"dte.us.txt","1970-01-08",0.986,1.0018,7799,1.60243407707901,0
"3153",4155965,"dte.us.txt","1970-01-09",1.0018,1.0018,5115,0,0
"3154",4155970,"dte.us.txt","1970-01-16",0.9782,0.9625,6521,-2.3833671399594,-0.7910750507099
"3155",4155975,"dte.us.txt","1970-01-23",0.9547,0.9469,6776,-0.817010579239597,0
"3156",4185940,"duk.us.txt","1983-04-06",2.8969,2.8969,207809,-68.0253863134658,-68.0253863134658
"3157",4185941,"duk.us.txt","1983-04-07",2.9188,2.8969,558538,0,0.755980530911993
"3158",4185942,"duk.us.txt","1983-04-08",2.8969,2.8969,265038,0,0
"3159",4185943,"duk.us.txt","1983-04-11",2.8969,2.9188,467644,0.755980530911993,0
"3160",4185944,"duk.us.txt","1983-04-12",2.9641,2.9641,320735,1.55200767438699,1.55200767438699
"3161",4185945,"duk.us.txt","1983-04-13",2.9188,2.9641,1248987,0,-1.5282885192807
"3162",4185950,"duk.us.txt","1983-04-20",2.9641,2.9862,812561,2.309168151295,1.55200767438699
"3163",4185955,"duk.us.txt","1983-04-27",2.9641,2.9188,973238,-1.5282885192807,0
"3164",4200277,"dvax.us.txt","2008-10-22",4.9,2.5,1907499,-79.6747967479675,-60.1626016260163
"3165",4200278,"dvax.us.txt","2008-10-23",2.8,3.3,1099941,32,12
"3166",4200279,"dvax.us.txt","2008-10-24",3.3,2.8,119383,-15.1515151515151,0
"3167",4200280,"dvax.us.txt","2008-10-27",3,2.6,121557,-7.1428571428571,7.14285714285701
"3168",4200281,"dvax.us.txt","2008-10-28",2.8,2.5,107227,-3.8461538461539,7.692307692308
"3169",4200282,"dvax.us.txt","2008-10-29",2.6,2.6,73438,4,4
"3170",4200287,"dvax.us.txt","2008-11-05",3.2,2.8,49953,-6.6666666666667,6.666666666667
"3171",4200292,"dvax.us.txt","2008-11-12",2.9,2.9,63698,0,0
"3172",4202555,"dvcr.us.txt","2005-02-25",4.1643,4.0995,28089,-79.6550868486352,-79.3334987593052
"3173",4202556,"dvcr.us.txt","2005-02-28",4.059,4.1403,19032,0.99524332235601,-0.987925356750796
"3174",4202557,"dvcr.us.txt","2005-03-01",4.1403,4.059,31304,-1.9636258242156,0
"3175",4202558,"dvcr.us.txt","2005-03-02",3.9939,4.0184,7395,-1.0002463661,-1.6038433111604
"3176",4202559,"dvcr.us.txt","2005-03-03",4.0184,3.9371,13550,-2.0231933107704,0
"3177",4202560,"dvcr.us.txt","2005-03-04",3.921,3.8964,16295,-1.033755810114,-0.408930431027898
"3178",4202565,"dvcr.us.txt","2005-03-14",3.6448,3.6933,3642,-4.2144302090357,-5.4722755329633
"3179",4202570,"dvcr.us.txt","2005-03-21",4.0184,4.059,38736,1.010352379056,0
"3180",4209477,"dvn.us.txt","1992-03-17",3.8999,3.8451,41042,-95.3437878420925,-95.2774279486558
"3181",4209478,"dvn.us.txt","1992-03-18",3.8451,3.8451,442,0,0
"3182",4209479,"dvn.us.txt","1992-03-19",3.7908,3.7362,17117,-2.8321760162284,-1.4121869392213
"3183",4209480,"dvn.us.txt","1992-03-20",3.7362,3.7362,2415,0,0
"3184",4209481,"dvn.us.txt","1992-03-23",3.7362,3.7908,17560,1.461377870564,0
"3185",4209482,"dvn.us.txt","1992-03-24",3.8451,3.7908,3511,0,1.432415321304
"3186",4209487,"dvn.us.txt","1992-03-31",3.6813,3.7362,4831,0,-1.469407419303
"3187",4209492,"dvn.us.txt","1992-04-07",3.6813,3.6266,39068,0,1.508299784923
"3188",4221783,"dwch.us.txt","2005-02-25",4.05,4.26,3918,-63.7446808510638,-65.531914893617
"3189",4221784,"dwch.us.txt","2005-02-28",4.26,4.2,4268,-1.40845070422529,0
"3190",4221785,"dwch.us.txt","2005-03-01",4.3,4.17,5329,-0.714285714285701,2.380952380952
"3191",4221786,"dwch.us.txt","2005-03-02",4.29,4.29,5441,2.877697841727,2.877697841727
"3192",4221787,"dwch.us.txt","2005-03-03",4.29,4.22,1554,-1.6317016317016,0
"3193",4221788,"dwch.us.txt","2005-03-04",4.29,4.5,29385,6.635071090047,1.65876777251199
"3194",4221793,"dwch.us.txt","2005-03-11",4.59,4.55,17475,7.81990521327001,8.76777251184799
"3195",4221798,"dwch.us.txt","2005-03-18",4.64,4.69,17467,8.06451612903201,6.91244239631299
"3196",4224910,"dwdp.us.txt","1977-01-03",2.3617,2.3697,788481,-77.2144230769231,-77.2913461538462
"3197",4224911,"dwdp.us.txt","1977-01-04",2.3697,2.3458,932306,-1.00856648520909,0
"3198",4224912,"dwdp.us.txt","1977-01-05",2.3458,2.3538,1104326,0.34103504135099,0
"3199",4224913,"dwdp.us.txt","1977-01-06",2.3297,2.2979,660452,-2.3748831676438,-1.0238762851559
"3200",4224914,"dwdp.us.txt","1977-01-07",2.2979,2.2979,480533,0,0
"3201",4224915,"dwdp.us.txt","1977-01-10",2.2979,2.314,1064278,0.700639714521989,0
"3202",4224920,"dwdp.us.txt","1977-01-17",2.25,2.2658,612510,0.702222222222004,0
"3203",4224925,"dwdp.us.txt","1977-01-24",2.2419,2.218,866313,-1.06606003836029,0
"3204",4227952,"dwdp.us.txt","1989-01-16",8.8975,0.8914,2162961,-89.9814554650183,0
"3205",4227953,"dwdp.us.txt","1989-01-17",8.8727,8.8727,2453992,895.366838680727,895.366838680727
"3206",4227954,"dwdp.us.txt","1989-01-18",8.8891,8.9672,3729209,1.06506474917401,0.184836633718999
"3207",4227955,"dwdp.us.txt","1989-01-19",9.0003,9.111,4381766,1.603622089392,0.369123026140006
"3208",4227956,"dwdp.us.txt","1989-01-20",9.071,9.0326,2733737,-0.860498298759704,-0.439029744265196
"3209",4227957,"dwdp.us.txt","1989-01-23",9.0796,8.9586,2130251,-0.819254699643501,0.520337444367991
"3210",4227962,"dwdp.us.txt","1989-01-30",9.4729,9.4938,5553206,-0.671688637790302,-0.8903536304666
"3211",4227967,"dwdp.us.txt","1989-02-06",9.728,9.765,2930577,0,-0.378904249872003
"3212",4228549,"dwdp.us.txt","1991-05-28",8.8727,0.8914,2689184,-89.9258623027892,0.274625921069993
"3213",4228550,"dwdp.us.txt","1991-05-29",8.8891,8.7932,2697830,886.448283598833,897.206641238501
"3214",4228551,"dwdp.us.txt","1991-05-30",8.8316,8.9919,4248468,2.25970067779599,0.436701087203994
"3215",4228552,"dwdp.us.txt","1991-05-31",9.0164,9.1592,3484806,1.860563395945,0.272467442920998
"3216",4228553,"dwdp.us.txt","1991-06-03",9.1995,9.3674,3336663,2.273124290331,0.439994759368001
"3217",4228554,"dwdp.us.txt","1991-06-04",9.3441,9.511,3047515,1.53297606593099,-0.248734974485998
"3218",4228559,"dwdp.us.txt","1991-06-11",9.1995,9.1187,2500429,-1.9810813716006,-1.1125443405353
"3219",4228564,"dwdp.us.txt","1991-06-18",9.0957,9.0552,1878893,-0.696371193262202,-0.252228936142196
"3220",4228573,"dwdp.us.txt","1991-07-01",8.8891,0.8914,2013127,-89.9534527257768,0.184836633718999
"3221",4228574,"dwdp.us.txt","1991-07-02",0.8914,9.0164,1538609,911.48754767781,0
"3222",4228575,"dwdp.us.txt","1991-07-03",8.9754,8.9521,977611,-0.713144935894605,-0.454726942016803
"3223",4228576,"dwdp.us.txt","1991-07-05",9.0003,8.9521,760657,0,0.538421152579005
"3224",4228577,"dwdp.us.txt","1991-07-08",8.9521,9.0164,1735634,0.718267222215996,0
"3225",4228578,"dwdp.us.txt","1991-07-09",9.0164,9.0003,1640506,-0.178563506499296,0
"3226",4228583,"dwdp.us.txt","1991-07-16",9.1444,9.1187,937380,-0.281046323432899,0
"3227",4228588,"dwdp.us.txt","1991-07-23",9.2217,9.2072,1449119,-0.436870106838505,-0.280072667502895
"3228",4228602,"dwdp.us.txt","1991-08-12",8.9521,0.8914,1153205,-90.042559846293,0
"3229",4228603,"dwdp.us.txt","1991-08-13",0.8914,8.8891,1631860,897.206641238501,0
"3230",4228604,"dwdp.us.txt","1991-08-14",8.9353,8.8727,1449119,-0.184495618229097,0.51973765623099
"3231",4228605,"dwdp.us.txt","1991-08-15",8.9353,8.9754,1554402,1.157483066034,0.705534955538001
"3232",4228606,"dwdp.us.txt","1991-08-16",8.9754,8.7684,2710615,-2.3063038973194,0
"3233",4228607,"dwdp.us.txt","1991-08-19",8.3456,8.4733,2877559,-3.3654942748962,-4.8218603165914
"3234",4228612,"dwdp.us.txt","1991-08-26",9.0003,8.9754,824954,0.448781798037001,0.727451792329004
"3235",4228616,"dwdp.us.txt","1991-08-30",8.9521,0.8914,1061082,-90.042559846293,0
"3236",4228617,"dwdp.us.txt","1991-09-03",8.8891,8.785,944899,885.528382319946,897.206641238501
"3237",4228618,"dwdp.us.txt","1991-09-04",8.8316,8.8081,930610,0.26294820717101,0.530449630051
"3238",4228619,"dwdp.us.txt","1991-09-05",8.8484,8.9353,963695,1.44412529376401,0.45753340675101
"3239",4228620,"dwdp.us.txt","1991-09-06",8.9353,8.8891,1456641,-0.517050350855597,0
"3240",4228621,"dwdp.us.txt","1991-09-09",0.8914,8.8081,1019724,-0.911228358326499,-89.9719881652811
"3241",4228626,"dwdp.us.txt","1991-09-16",8.5766,8.7281,1475442,1.29283832557701,-0.465375375723898
"3242",4228631,"dwdp.us.txt","1991-09-23",8.8484,8.8316,1725109,-0.189864834320297,0
"3243",4237373,"dwsn.us.txt","2005-02-25",6.7965,6.7965,2693,-75.375,-75.375
"3244",4237374,"dwsn.us.txt","2005-02-28",7.0202,7.244,63592,6.58427131611901,3.291399985287
"3245",4237375,"dwsn.us.txt","2005-03-01",7.3277,6.9362,16154,-4.249033683048,1.155438983987
"3246",4237376,"dwsn.us.txt","2005-03-02",7.0202,7.1321,9582,2.82431302442301,1.21103774400999
"3247",4237377,"dwsn.us.txt","2005-03-03",7.1321,7.1321,3080,0,0
"3248",4237378,"dwsn.us.txt","2005-03-04",7.1039,7.0202,4515,-1.5689628580642,-0.395395465571102
"3249",4237383,"dwsn.us.txt","2005-03-11",7.9712,7.8871,2551,-1.0550481734243,0
"3250",4237388,"dwsn.us.txt","2005-03-18",8.4467,9.1737,40749,8.606911574935,0
"3251",4241333,"dx.us.txt","2005-02-25",3.2291,3.2381,136687,-88.4322173161287,-88.46436890013
"3252",4241334,"dx.us.txt","2005-02-28",3.2381,3.2918,13159,1.65837991414699,0
"3253",4241335,"dx.us.txt","2005-03-01",3.2515,3.2871,57529,-0.142779026672302,-1.2242542074245
"3254",4241336,"dx.us.txt","2005-03-02",3.2963,3.3143,90082,0.827477107480989,0.279881962824002
"3255",4241337,"dx.us.txt","2005-03-03",3.3187,3.3187,8249,0.132758048457005,0.132758048457005
"3256",4241338,"dx.us.txt","2005-03-04",3.3187,3.3187,12041,0,0
"3257",4241343,"dx.us.txt","2005-03-11",3.2515,3.2515,11149,-0.141273302417,-0.141273302417
"3258",4241348,"dx.us.txt","2005-03-18",3.2785,3.3234,38348,0.274567782035007,-1.0801677578976
"3259",4248923,"dxcm.us.txt","2005-04-13",12,12,0,-87.4921826141338,-87.4921826141338
"3260",4248924,"dxcm.us.txt","2005-04-14",12.08,11.74,1898524,-2.16666666666669,0.666666666666993
"3261",4248925,"dxcm.us.txt","2005-04-15",11.65,10.25,282267,-12.6916524701874,-0.766609880749602
"3262",4248926,"dxcm.us.txt","2005-04-18",10.5,10.5,53375,2.43902439024399,2.43902439024399
"3263",4248927,"dxcm.us.txt","2005-04-19",11,10.58,137402,0.761904761905008,4.76190476190499
"3264",4248928,"dxcm.us.txt","2005-04-20",10.55,10.6,8570,0.189035916823999,-0.283553875236298
"3265",4248933,"dxcm.us.txt","2005-04-27",10.5,9.79,68043,-6.7619047619048,0
"3266",4248938,"dxcm.us.txt","2005-05-04",10,10.1,15842,1,0
"3267",4252091,"dxlg.us.txt","2005-02-25",5.49,5.59,332474,-88.9852216748768,-89.1822660098522
"3268",4252092,"dxlg.us.txt","2005-02-28",5.67,5.79,151285,3.57781753130599,1.43112701252199
"3269",4252093,"dxlg.us.txt","2005-03-01",5.77,5.77,173965,-0.345423143350598,-0.345423143350598
"3270",4252094,"dxlg.us.txt","2005-03-02",5.73,5.85,138972,1.386481802426,-0.693240901213199
"3271",4252095,"dxlg.us.txt","2005-03-03",5.91,6.1,342726,4.27350427350399,1.025641025641
"3272",4252096,"dxlg.us.txt","2005-03-04",6.18,6.12,188683,0.32786885245899,1.311475409836
"3273",4252101,"dxlg.us.txt","2005-03-11",6.18,6.11,75417,-2.24,-1.12
"3274",4252106,"dxlg.us.txt","2005-03-18",6.16,5.89,310517,-3.4426229508197,0.983606557376993
"3275",4273905,"dyn.us.txt","2002-07-23",508.47,208.47,222058,-63.6101801424382,-11.2431922915794
"3276",4273906,"dyn.us.txt","2002-07-24",211.86,166.1,146521,-20.3242672806639,1.62613325658401
"3277",4273907,"dyn.us.txt","2002-07-25",169.49,86.441,206713,-47.9584587597833,2.04093919325701
"3278",4273908,"dyn.us.txt","2002-07-26",113.56,115.25,104152,33.327934660636,31.372843905091
"3279",4273909,"dyn.us.txt","2002-07-29",145.76,203.39,179596,76.477223427332,26.472885032538
"3280",4273910,"dyn.us.txt","2002-07-30",211.86,294.92,233507,45.002212498156,4.16441319632199
"3281",4273915,"dyn.us.txt","2002-08-06",330.51,322.03,127606,34.751862080509,38.300276173738
"3282",4273920,"dyn.us.txt","2002-08-13",271.19,257.63,40499,-3.18301390454721,1.912814731304
"3283",4278754,"dynt.us.txt","2005-02-25",12.35,11.85,23213,-85.5276013678554,-84.9169516365413
"3284",4278755,"dynt.us.txt","2005-02-28",12.25,12,24474,1.26582278481,3.37552742616001
"3285",4278756,"dynt.us.txt","2005-03-01",12.05,11.15,18419,-7.0833333333333,0.416666666666998
"3286",4278757,"dynt.us.txt","2005-03-02",11.35,11.45,6884,2.690582959641,1.793721973094
"3287",4278758,"dynt.us.txt","2005-03-03",11.55,11.05,8659,-3.4934497816594,0.873362445415005
"3288",4278759,"dynt.us.txt","2005-03-04",11.2,10.6,19651,-4.0723981900453,1.35746606334799
"3289",4278764,"dynt.us.txt","2005-03-11",12,11.7,9855,3.08370044052899,5.72687224669599
"3290",4278769,"dynt.us.txt","2005-03-18",10.9,10.55,12762,-3.6529680365297,-0.456621004566204
"3291",4281786,"dysl.us.txt","2005-02-28",0.6,0.6,2500,-75.5102040816327,-75.5102040816327
"3292",4281787,"dysl.us.txt","2005-03-01",0.65,0.65,1000,8.33333333333299,8.33333333333299
"3293",4281788,"dysl.us.txt","2005-03-02",0.6,0.6,2000,-7.6923076923077,-7.6923076923077
"3294",4281789,"dysl.us.txt","2005-03-09",0.65,0.74,17075,23.333333333333,8.33333333333299
"3295",4281790,"dysl.us.txt","2005-03-10",0.7,0.75,4000,1.351351351351,-5.40540540540539
"3296",4281791,"dysl.us.txt","2005-03-15",0.7,0.6,10700,-20,-6.6666666666667
"3297",4281796,"dysl.us.txt","2005-03-22",0.65,0.65,150,0,0
"3298",4281801,"dysl.us.txt","2005-04-04",0.7,0.7,1300,0,0
"3299",4304887,"ebay.us.txt","1998-09-24",0.9386,0.8333,518827162,-97.5302311796088,-97.2181387077653
"3300",4304888,"ebay.us.txt","1998-09-25",0.7997,0.787,121461120,-5.55622224889,-4.0321612864515
"3301",4304889,"ebay.us.txt","1998-09-28",0.8333,0.846,89909741,7.49682337992399,5.883100381194
"3302",4304890,"ebay.us.txt","1998-09-29",0.867,0.8586,39580358,1.48936170212799,2.482269503546
"3303",4304891,"ebay.us.txt","1998-09-30",0.8291,0.7912,44227814,-7.849988353133,-3.4358257628698
"3304",4304892,"ebay.us.txt","1998-10-01",0.7492,0.7029,44729626,-11.1602628918099,-5.3083923154702
"3305",4304897,"ebay.us.txt","1998-10-08",0.48822,0.5093,57257798,-5.4575830703546,-9.37070725821419
"3306",4304902,"ebay.us.txt","1998-10-15",0.5261,0.5724,29179181,8.800608249382,0
"3307",4317430,"ebmt.us.txt","2005-03-04",7.8286,7.8286,1126,-89.4918120805369,-89.4918120805369
"3308",4317431,"ebmt.us.txt","2005-03-28",7.7693,7.7693,2252,-0.757478987302995,-0.757478987302995
"3309",4317432,"ebmt.us.txt","2005-03-29",7.3224,7.3224,901,-5.7521269612449,-5.7521269612449
"3310",4317433,"ebmt.us.txt","2005-04-06",7.3224,7.3224,2702,0,0
"3311",4317434,"ebmt.us.txt","2005-04-07",7.7693,7.7693,455,6.10319021086001,6.10319021086001
"3312",4317435,"ebmt.us.txt","2005-04-12",7.3224,7.1031,901,-8.5747750762617,-5.7521269612449
"3313",4317440,"ebmt.us.txt","2005-04-20",6.8837,6.7741,5068,-7.4879820823774,-5.9912050693762
"3314",4317445,"ebmt.us.txt","2005-05-20",6.656,6.656,1801,0,0
"3315",4322686,"ebsb.us.txt","2008-01-22",4.0067,4.0067,0,-90.1940773372491,-90.1940773372491
"3316",4322687,"ebsb.us.txt","2008-01-23",3.2896,3.8462,1250900,-4.0057903012454,-17.8975216512342
"3317",4322688,"ebsb.us.txt","2008-01-24",3.8462,3.8265,244380,-0.512193853673804,0
"3318",4322689,"ebsb.us.txt","2008-01-25",3.8624,3.8305,370282,0.104534169607007,0.938194172220008
"3319",4322690,"ebsb.us.txt","2008-01-28",3.7463,3.8385,78126,0.208850019579998,-2.1981464560762
"3320",4322691,"ebsb.us.txt","2008-01-29",3.8184,3.7984,143286,-1.0446789110329,-0.523642047674899
"3321",4322696,"ebsb.us.txt","2008-02-05",3.8583,3.8022,360340,-1.4540082419718,0
"3322",4322701,"ebsb.us.txt","2008-02-12",3.8102,3.8543,163044,1.263727602333,0.105091692501991
"3323",4335627,"ecf.us.txt","2005-02-25",5.157,5.2014,58307,-79.530106257379,-79.7048406139315
"3324",4335628,"ecf.us.txt","2005-02-28",5.2014,5.1938,26589,-0.1461145076325,0
"3325",4335629,"ecf.us.txt","2005-03-01",5.1495,5.1715,47103,-0.4293580807886,-0.852940043898498
"3326",4335630,"ecf.us.txt","2005-03-02",5.1421,5.157,31042,-0.280382867640006,-0.568500435076902
